"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
2287,2287,"Agent 1",2,66804,66804,262144,28,"void l2_norm_f32<32>(float const*, float*, int, long, long, long, float)",32,0,0,8,0,48,"MemUnitBusy",51.792084,36258511744397,36258511768237
2287,2287,"Agent 1",2,66804,66804,262144,28,"void l2_norm_f32<32>(float const*, float*, int, long, long, long, float)",32,0,0,8,0,48,"MemUnitStalled",2.006199,36258511744397,36258511768237
2287,2287,"Agent 1",2,66804,66804,262144,28,"void l2_norm_f32<32>(float const*, float*, int, long, long, long, float)",32,0,0,8,0,48,"VALUBusy",24.904149,36258511744397,36258511768237
2287,2287,"Agent 1",2,66804,66804,262144,28,"void l2_norm_f32<32>(float const*, float*, int, long, long, long, float)",32,0,0,8,0,48,"VALUUtilization",50.000000,36258511744397,36258511768237
2287,2287,"Agent 1",2,66804,66804,262144,28,"void l2_norm_f32<32>(float const*, float*, int, long, long, long, float)",32,0,0,8,0,48,"Wavefronts",8192.000000,36258511744397,36258511768237
2288,2288,"Agent 1",2,66804,66804,262144,28,"void l2_norm_f32<32>(float const*, float*, int, long, long, long, float)",32,0,0,8,0,48,"LDSBankConflict",0.00000000e+00,36258511833357,36258511857197
2288,2288,"Agent 1",2,66804,66804,262144,28,"void l2_norm_f32<32>(float const*, float*, int, long, long, long, float)",32,0,0,8,0,48,"MemUnitBusy",51.312167,36258511833357,36258511857197
2288,2288,"Agent 1",2,66804,66804,262144,28,"void l2_norm_f32<32>(float const*, float*, int, long, long, long, float)",32,0,0,8,0,48,"MemUnitStalled",1.910006,36258511833357,36258511857197
2288,2288,"Agent 1",2,66804,66804,262144,28,"void l2_norm_f32<32>(float const*, float*, int, long, long, long, float)",32,0,0,8,0,48,"VALUBusy",25.138148,36258511833357,36258511857197
2288,2288,"Agent 1",2,66804,66804,262144,28,"void l2_norm_f32<32>(float const*, float*, int, long, long, long, float)",32,0,0,8,0,48,"VALUUtilization",50.000000,36258511833357,36258511857197
2288,2288,"Agent 1",2,66804,66804,262144,28,"void l2_norm_f32<32>(float const*, float*, int, long, long, long, float)",32,0,0,8,0,48,"Wavefronts",8192.000000,36258511833357,36258511857197
2289,2289,"Agent 1",2,66804,66804,2048,1323,"Cijk_Alik_Bljk_SB_MT128x64x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL1_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA2_LPB2_LDL1_LRVW2_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_4_USFGRO1_VAW1_VS1_VW2_VWB2_WG16_16_1_WGM8",256,29184,0,76,0,80,"LDSBankConflict",0.00000000e+00,36258511921677,36258512484877
2289,2289,"Agent 1",2,66804,66804,2048,1323,"Cijk_Alik_Bljk_SB_MT128x64x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL1_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA2_LPB2_LDL1_LRVW2_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_4_USFGRO1_VAW1_VS1_VW2_VWB2_WG16_16_1_WGM8",256,29184,0,76,0,80,"MemUnitBusy",10.005872,36258511921677,36258512484877
2289,2289,"Agent 1",2,66804,66804,2048,1323,"Cijk_Alik_Bljk_SB_MT128x64x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL1_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA2_LPB2_LDL1_LRVW2_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_4_USFGRO1_VAW1_VS1_VW2_VWB2_WG16_16_1_WGM8",256,29184,0,76,0,80,"MemUnitStalled",1.46551783e-02,36258511921677,36258512484877
2289,2289,"Agent 1",2,66804,66804,2048,1323,"Cijk_Alik_Bljk_SB_MT128x64x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL1_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA2_LPB2_LDL1_LRVW2_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_4_USFGRO1_VAW1_VS1_VW2_VWB2_WG16_16_1_WGM8",256,29184,0,76,0,80,"VALUBusy",8.017408,36258511921677,36258512484877
2289,2289,"Agent 1",2,66804,66804,2048,1323,"Cijk_Alik_Bljk_SB_MT128x64x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL1_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA2_LPB2_LDL1_LRVW2_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_4_USFGRO1_VAW1_VS1_VW2_VWB2_WG16_16_1_WGM8",256,29184,0,76,0,80,"VALUUtilization",100.000000,36258511921677,36258512484877
2289,2289,"Agent 1",2,66804,66804,2048,1323,"Cijk_Alik_Bljk_SB_MT128x64x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL1_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA2_LPB2_LDL1_LRVW2_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_4_USFGRO1_VAW1_VS1_VW2_VWB2_WG16_16_1_WGM8",256,29184,0,76,0,80,"Wavefronts",32.000000,36258511921677,36258512484877
2290,2290,"Agent 1",2,66804,66804,12360,1450,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float const*)",120,0,0,24,0,48,"LDSBankConflict",0.00000000e+00,36258512547917,36258512552877
2290,2290,"Agent 1",2,66804,66804,12360,1450,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float const*)",120,0,0,24,0,48,"MemUnitBusy",2.890364,36258512547917,36258512552877
2290,2290,"Agent 1",2,66804,66804,12360,1450,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float const*)",120,0,0,24,0,48,"MemUnitStalled",9.32375363e-02,36258512547917,36258512552877
2290,2290,"Agent 1",2,66804,66804,12360,1450,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float const*)",120,0,0,24,0,48,"VALUBusy",2.689320,36258512547917,36258512552877
2290,2290,"Agent 1",2,66804,66804,12360,1450,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float const*)",120,0,0,24,0,48,"VALUUtilization",93.657989,36258512547917,36258512552877
2290,2290,"Agent 1",2,66804,66804,12360,1450,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float const*)",120,0,0,24,0,48,"Wavefronts",206.000000,36258512547917,36258512552877
2291,2291,"Agent 1",2,66804,66804,24576,1612,"void unary_op_kernel<&(op_softplus(float)), float>(float const*, float*, int)",256,0,0,8,0,16,"LDSBankConflict",0.00000000e+00,36258512614957,36258512617677
2291,2291,"Agent 1",2,66804,66804,24576,1612,"void unary_op_kernel<&(op_softplus(float)), float>(float const*, float*, int)",256,0,0,8,0,16,"MemUnitBusy",2.110924,36258512614957,36258512617677
2291,2291,"Agent 1",2,66804,66804,24576,1612,"void unary_op_kernel<&(op_softplus(float)), float>(float const*, float*, int)",256,0,0,8,0,16,"MemUnitStalled",8.23529412e-02,36258512614957,36258512617677
2291,2291,"Agent 1",2,66804,66804,24576,1612,"void unary_op_kernel<&(op_softplus(float)), float>(float const*, float*, int)",256,0,0,8,0,16,"VALUBusy",1.855462,36258512614957,36258512617677
2291,2291,"Agent 1",2,66804,66804,24576,1612,"void unary_op_kernel<&(op_softplus(float)), float>(float const*, float*, int)",256,0,0,8,0,16,"VALUUtilization",100.000000,36258512614957,36258512617677
2291,2291,"Agent 1",2,66804,66804,24576,1612,"void unary_op_kernel<&(op_softplus(float)), float>(float const*, float*, int)",256,0,0,8,0,16,"Wavefronts",384.000000,36258512614957,36258512617677
2292,2292,"Agent 1",2,66804,66804,12360,1486,"void k_bin_bcast<&(op_mul(float, float)), float, float, float, float const*>(float const*, float const*, float*, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float const*)",120,0,0,24,0,48,"LDSBankConflict",0.00000000e+00,36258512680717,36258512685357
2292,2292,"Agent 1",2,66804,66804,12360,1486,"void k_bin_bcast<&(op_mul(float, float)), float, float, float, float const*>(float const*, float const*, float*, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float const*)",120,0,0,24,0,48,"MemUnitBusy",3.078990,36258512680717,36258512685357
2292,2292,"Agent 1",2,66804,66804,12360,1486,"void k_bin_bcast<&(op_mul(float, float)), float, float, float, float const*>(float const*, float const*, float*, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float const*)",120,0,0,24,0,48,"MemUnitStalled",7.83742932e-02,36258512680717,36258512685357
2292,2292,"Agent 1",2,66804,66804,12360,1486,"void k_bin_bcast<&(op_mul(float, float)), float, float, float, float const*>(float const*, float const*, float*, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float const*)",120,0,0,24,0,48,"VALUBusy",2.744850,36258512680717,36258512685357
2292,2292,"Agent 1",2,66804,66804,12360,1486,"void k_bin_bcast<&(op_mul(float, float)), float, float, float, float const*>(float const*, float const*, float*, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float const*)",120,0,0,24,0,48,"VALUUtilization",93.663958,36258512680717,36258512685357
2292,2292,"Agent 1",2,66804,66804,12360,1486,"void k_bin_bcast<&(op_mul(float, float)), float, float, float, float const*>(float const*, float const*, float*, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, float const*)",120,0,0,24,0,48,"Wavefronts",206.000000,36258512680717,36258512685357
2293,2293,"Agent 1",2,66804,66804,2048,1323,"Cijk_Alik_Bljk_SB_MT128x64x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL1_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA2_LPB2_LDL1_LRVW2_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_4_USFGRO1_VAW1_VS1_VW2_VWB2_WG16_16_1_WGM8",256,29184,0,76,0,80,"LDSBankConflict",0.00000000e+00,36258512755277,36258513317518
2293,2293,"Agent 1",2,66804,66804,2048,1323,"Cijk_Alik_Bljk_SB_MT128x64x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL1_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA2_LPB2_LDL1_LRVW2_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_4_USFGRO1_VAW1_VS1_VW2_VWB2_WG16_16_1_WGM8",256,29184,0,76,0,80,"MemUnitBusy",9.771269,36258512755277,36258513317518
2293,2293,"Agent 1",2,66804,66804,2048,1323,"Cijk_Alik_Bljk_SB_MT128x64x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL1_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA2_LPB2_LDL1_LRVW2_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_4_USFGRO1_VAW1_VS1_VW2_VWB2_WG16_16_1_WGM8",256,29184,0,76,0,80,"MemUnitStalled",1.46289673e-02,36258512755277,36258513317518
2293,2293,"Agent 1",2,66804,66804,2048,1323,"Cijk_Alik_Bljk_SB_MT128x64x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL1_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA2_LPB2_LDL1_LRVW2_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_4_USFGRO1_VAW1_VS1_VW2_VWB2_WG16_16_1_WGM8",256,29184,0,76,0,80,"VALUBusy",8.029835,36258512755277,36258513317518
2293,2293,"Agent 1",2,66804,66804,2048,1323,"Cijk_Alik_Bljk_SB_MT128x64x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL1_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA2_LPB2_LDL1_LRVW2_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_4_USFGRO1_VAW1_VS1_VW2_VWB2_WG16_16_1_WGM8",256,29184,0,76,0,80,"VALUUtilization",100.000000,36258512755277,36258513317518
2293,2293,"Agent 1",2,66804,66804,2048,1323,"Cijk_Alik_Bljk_SB_MT128x64x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL1_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA2_LPB2_LDL1_LRVW2_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_4_USFGRO1_VAW1_VS1_VW2_VWB2_WG16_16_1_WGM8",256,29184,0,76,0,80,"Wavefronts",32.000000,36258512755277,36258513317518
2294,2294,"Agent 1",2,66804,66804,24576,1581,"void unary_op_kernel<&(op_sigmoid(float)), float>(float const*, float*, int)",256,0,0,8,0,16,"LDSBankConflict",0.00000000e+00,36258513381038,36258513383598
2294,2294,"Agent 1",2,66804,66804,24576,1581,"void unary_op_kernel<&(op_sigmoid(float)), float>(float const*, float*, int)",256,0,0,8,0,16,"MemUnitBusy",2.422243,36258513381038,36258513383598
2294,2294,"Agent 1",2,66804,66804,24576,1581,"void unary_op_kernel<&(op_sigmoid(float)), float>(float const*, float*, int)",256,0,0,8,0,16,"MemUnitStalled",1.54461841e-01,36258513381038,36258513383598
2294,2294,"Agent 1",2,66804,66804,24576,1581,"void unary_op_kernel<&(op_sigmoid(float)), float>(float const*, float*, int)",256,0,0,8,0,16,"VALUBusy",1.811416,36258513381038,36258513383598
2294,2294,"Agent 1",2,66804,66804,24576,1581,"void unary_op_kernel<&(op_sigmoid(float)), float>(float const*, float*, int)",256,0,0,8,0,16,"VALUUtilization",100.000000,36258513381038,36258513383598
2294,2294,"Agent 1",2,66804,66804,24576,1581,"void unary_op_kernel<&(op_sigmoid(float)), float>(float const*, float*, int)",256,0,0,8,0,16,"Wavefronts",384.000000,36258513381038,36258513383598
2295,2295,"Agent 1",2,66804,66804,393216,1633,"void gated_delta_net_cuda<128, false, false>(float const*, float const*, float const*, float const*, float const*, float const*, float*, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float, int)",256,0,0,24,0,64,"LDSBankConflict",0.00000000e+00,36258513446318,36258516683759
2295,2295,"Agent 1",2,66804,66804,393216,1633,"void gated_delta_net_cuda<128, false, false>(float const*, float const*, float const*, float const*, float const*, float const*, float*, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float, int)",256,0,0,24,0,64,"MemUnitBusy",66.930125,36258513446318,36258516683759
2295,2295,"Agent 1",2,66804,66804,393216,1633,"void gated_delta_net_cuda<128, false, false>(float const*, float const*, float const*, float const*, float const*, float const*, float*, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float, int)",256,0,0,24,0,64,"MemUnitStalled",1.731629,36258513446318,36258516683759
2295,2295,"Agent 1",2,66804,66804,393216,1633,"void gated_delta_net_cuda<128, false, false>(float const*, float const*, float const*, float const*, float const*, float const*, float*, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float, int)",256,0,0,24,0,64,"VALUBusy",49.287303,36258513446318,36258516683759
2295,2295,"Agent 1",2,66804,66804,393216,1633,"void gated_delta_net_cuda<128, false, false>(float const*, float const*, float const*, float const*, float const*, float const*, float*, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float, int)",256,0,0,24,0,64,"VALUUtilization",96.553139,36258513446318,36258516683759
2295,2295,"Agent 1",2,66804,66804,393216,1633,"void gated_delta_net_cuda<128, false, false>(float const*, float const*, float const*, float const*, float const*, float const*, float*, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float, int)",256,0,0,24,0,64,"Wavefronts",6144.000000,36258513446318,36258516683759
2296,2296,"Agent 1",2,66804,66804,32768,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"LDSBankConflict",0.00000000e+00,36258516752879,36258516761839
2296,2296,"Agent 1",2,66804,66804,32768,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitBusy",13.969427,36258516752879,36258516761839
2296,2296,"Agent 1",2,66804,66804,32768,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"MemUnitStalled",9.78721114e-01,36258516752879,36258516761839
2296,2296,"Agent 1",2,66804,66804,32768,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUBusy",2.669729,36258516752879,36258516761839
2296,2296,"Agent 1",2,66804,66804,32768,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"VALUUtilization",100.000000,36258516752879,36258516761839
2296,2296,"Agent 1",2,66804,66804,32768,13,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"Wavefronts",512.000000,36258516752879,36258516761839
2297,2297,"Agent 1",2,66804,66804,6291456,22,"void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",256,0,0,12,0,48,"LDSBankConflict",0.00000000e+00,36258516827599,36258516919599
2297,2297,"Agent 1",2,66804,66804,6291456,22,"void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",256,0,0,12,0,48,"MemUnitBusy",52.001723,36258516827599,36258516919599
2297,2297,"Agent 1",2,66804,66804,6291456,22,"void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",256,0,0,12,0,48,"MemUnitStalled",1.103174,36258516827599,36258516919599
2297,2297,"Agent 1",2,66804,66804,6291456,22,"void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",256,0,0,12,0,48,"VALUBusy",65.722419,36258516827599,36258516919599
2297,2297,"Agent 1",2,66804,66804,6291456,22,"void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",256,0,0,12,0,48,"VALUUtilization",95.025510,36258516827599,36258516919599
2297,2297,"Agent 1",2,66804,66804,6291456,22,"void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",256,0,0,12,0,48,"Wavefronts",98304.000000,36258516827599,36258516919599
2298,2298,"Agent 1",2,66804,66804,655360,77,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"LDSBankConflict",0.00000000e+00,36258516983279,36258517011279
2298,2298,"Agent 1",2,66804,66804,655360,77,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"MemUnitBusy",54.516656,36258516983279,36258517011279
2298,2298,"Agent 1",2,66804,66804,655360,77,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"MemUnitStalled",8.454680,36258516983279,36258517011279
